1.000000e+00	2.474832e-01	2.474832e-01	2.474832e-01	1.955466e+00	2.687459e+00	1.711469e+00	4.914808e-01	-4.845094e-01	-9.725046e-01	-7.285070e-01	3.485690e-03	2.474832e-01	-4.845094e-01	-1.216502e+00	-2.192492e+00	-1.948495e+00	-9.725046e-01	-7.285070e-01	-9.725046e-01	-9.725046e-01	-4.845094e-01	2.474832e-01	2.474832e-01	2.474832e-01	7.354784e-01	9.794759e-01	9.794759e-01	1.223474e+00	7.354784e-01	4.914808e-01	3.485690e-03	-2.405119e-01	-2.405119e-01	-2.405119e-01	4.914808e-01	2.474832e-01	-2.405119e-01	-4.845094e-01	-7.285070e-01	-4.845094e-01	-7.285070e-01	2.474832e-01	1.223474e+00	2.199464e+00	1.711469e+00	1.223474e+00	2.474832e-01	-9.725046e-01	-9.725046e-01	-2.405119e-01	-4.845094e-01	-9.725046e-01	-2.192492e+00	-2.680488e+00	-1.704497e+00	-2.405119e-01	4.914808e-01	9.794759e-01	7.354784e-01	2.474832e-01	-2.405119e-01	3.485690e-03	3.485690e-03	2.474832e-01	2.474832e-01	2.474832e-01	2.474832e-01	2.474832e-01	4.914808e-01	7.354784e-01
2.000000e+00	1.234077e+00	1.940706e+00	1.764049e+00	1.764049e+00	8.807628e-01	1.741336e-01	-7.091528e-01	-1.239125e+00	-1.062467e+00	-3.558382e-01	-1.791810e-01	-7.091528e-01	-1.239125e+00	-1.769097e+00	-1.769097e+00	-1.415782e+00	-8.858101e-01	-7.091528e-01	-5.324955e-01	-3.558382e-01	1.741336e-01	3.507909e-01	5.274482e-01	5.274482e-01	3.507909e-01	1.741336e-01	1.741336e-01	1.741336e-01	-2.523661e-03	-1.791810e-01	-2.523661e-03	-2.523661e-03	-2.523661e-03	-1.791810e-01	-5.324955e-01	-8.858101e-01	-1.062467e+00	-3.558382e-01	-2.523661e-03	-2.523661e-03	5.274482e-01	1.410735e+00	2.117364e+00	2.647336e+00	2.117364e+00	1.587392e+00	8.807628e-01	-1.791810e-01	-1.062467e+00	-1.239125e+00	-8.858101e-01	-1.062467e+00	-1.592439e+00	-1.592439e+00	-1.415782e+00	-8.858101e-01	-2.523661e-03	5.274482e-01	7.041055e-01	7.041055e-01	3.507909e-01	-2.523661e-03	-1.791810e-01	-1.791810e-01	-1.791810e-01	-1.791810e-01	3.507909e-01	7.041055e-01	8.807628e-01	1.057420e+00
2.000000e+00	1.029501e+00	1.796151e+00	2.179476e+00	2.562801e+00	1.987814e+00	1.029501e+00	7.118892e-02	-8.871235e-01	-1.270449e+00	-1.078786e+00	-8.871235e-01	-1.270449e+00	-1.462111e+00	-1.845436e+00	-1.653773e+00	-1.462111e+00	-1.270449e+00	-1.270449e+00	-1.270449e+00	-6.954610e-01	-3.121360e-01	7.118892e-02	4.545139e-01	2.628514e-01	4.545139e-01	4.545139e-01	6.461764e-01	4.545139e-01	2.628514e-01	2.628514e-01	4.545139e-01	4.545139e-01	2.628514e-01	2.628514e-01	7.118892e-02	7.118892e-02	2.628514e-01	6.461764e-01	8.378389e-01	1.029501e+00	1.412826e+00	1.796151e+00	1.412826e+00	8.378389e-01	7.118892e-02	-5.037985e-01	-6.954610e-01	-1.078786e+00	-1.078786e+00	-5.037985e-01	-1.204736e-01	-8.871235e-01	-1.845436e+00	-1.845436e+00	-1.270449e+00	-5.037985e-01	4.545139e-01	4.545139e-01	2.628514e-01	2.628514e-01	2.628514e-01	4.545139e-01	6.461764e-01	2.628514e-01	-1.204736e-01	-3.121360e-01	-1.204736e-01	2.628514e-01	7.118892e-02	2.628514e-01
2.000000e+00	1.182097e+00	2.039577e+00	2.039577e+00	1.825207e+00	9.677273e-01	-1.041226e-01	-7.472325e-01	-1.390342e+00	-1.604712e+00	-1.175972e+00	-9.616024e-01	-1.175972e+00	-1.604712e+00	-1.819082e+00	-1.819082e+00	-1.390342e+00	-9.616024e-01	-9.616024e-01	-7.472325e-01	-3.184925e-01	1.102474e-01	3.246174e-01	5.389873e-01	3.246174e-01	3.246174e-01	3.246174e-01	5.389873e-01	3.246174e-01	1.102474e-01	1.102474e-01	3.246174e-01	3.246174e-01	3.246174e-01	-1.041226e-01	-1.041226e-01	-1.041226e-01	3.246174e-01	9.677273e-01	1.182097e+00	7.533573e-01	1.182097e+00	1.825207e+00	2.039577e+00	1.396467e+00	-1.041226e-01	-3.184925e-01	-1.175972e+00	-1.175972e+00	-9.616024e-01	-5.328625e-01	3.246174e-01	-5.328625e-01	-1.604712e+00	-2.033452e+00	-1.604712e+00	-5.328625e-01	3.246174e-01	5.389873e-01	5.389873e-01	5.389873e-01	7.533573e-01	7.533573e-01	5.389873e-01	3.246174e-01	-1.041226e-01	-1.041226e-01	1.102474e-01	3.246174e-01	5.389873e-01	5.389873e-01
2.000000e+00	1.472497e+00	2.340130e+00	2.513656e+00	2.687183e+00	2.340130e+00	1.298970e+00	8.428434e-02	-7.833485e-01	-1.303928e+00	-1.650981e+00	-1.824508e+00	-1.824508e+00	-1.650981e+00	-1.650981e+00	-1.477455e+00	-1.303928e+00	-9.568750e-01	-7.833485e-01	-4.362953e-01	-2.627688e-01	8.428434e-02	2.578109e-01	2.578109e-01	2.578109e-01	4.313375e-01	2.578109e-01	2.578109e-01	8.428434e-02	8.428434e-02	2.578109e-01	2.578109e-01	4.313375e-01	2.578109e-01	2.578109e-01	8.428434e-02	8.428434e-02	8.428434e-02	4.313375e-01	7.783906e-01	7.783906e-01	7.783906e-01	1.298970e+00	1.472497e+00	1.125444e+00	6.048640e-01	-8.924222e-02	-4.362953e-01	-7.833485e-01	-9.568750e-01	-7.833485e-01	-2.627688e-01	-6.098219e-01	-1.130402e+00	-1.477455e+00	-1.303928e+00	-7.833485e-01	-2.627688e-01	2.578109e-01	4.313375e-01	4.313375e-01	8.428434e-02	8.428434e-02	8.428434e-02	-8.924222e-02	-2.627688e-01	-2.627688e-01	-8.924222e-02	8.428434e-02	2.578109e-01	8.428434e-02
1.000000e+00	5.292436e-02	-2.558011e-01	2.522728e+00	2.831453e+00	1.596551e+00	5.292436e-02	-1.490703e+00	-1.799428e+00	-8.732519e-01	-2.558011e-01	-2.558011e-01	-8.732519e-01	-1.181977e+00	-1.181977e+00	-1.181977e+00	-8.732519e-01	-5.645265e-01	-2.558011e-01	-2.558011e-01	-5.645265e-01	5.292436e-02	3.616498e-01	6.703752e-01	6.703752e-01	6.703752e-01	9.791006e-01	9.791006e-01	9.791006e-01	3.616498e-01	3.616498e-01	3.616498e-01	3.616498e-01	3.616498e-01	3.616498e-01	3.616498e-01	5.292436e-02	5.292436e-02	6.703752e-01	1.596551e+00	1.596551e+00	3.616498e-01	-5.645265e-01	9.791006e-01	1.596551e+00	1.287826e+00	5.292436e-02	-1.181977e+00	-1.181977e+00	3.616498e-01	3.616498e-01	-1.181977e+00	-2.108154e+00	-1.799428e+00	-2.108154e+00	-1.490703e+00	-8.732519e-01	5.292436e-02	3.616498e-01	6.703752e-01	6.703752e-01	6.703752e-01	3.616498e-01	5.292436e-02	-5.645265e-01	-8.732519e-01	-5.645265e-01	-2.558011e-01	5.292436e-02	5.292436e-02	-2.558011e-01
2.000000e+00	9.429484e-01	1.701642e+00	2.080989e+00	1.891316e+00	1.132622e+00	5.636013e-01	-3.847663e-01	-7.641133e-01	-1.333134e+00	-1.333134e+00	-1.143460e+00	-1.712481e+00	-2.091829e+00	-1.902154e+00	-1.333134e+00	-5.744398e-01	1.842543e-01	5.636013e-01	3.739278e-01	1.842543e-01	1.842543e-01	-5.419236e-03	1.842543e-01	-5.419236e-03	-5.419236e-03	-5.419236e-03	1.842543e-01	5.636013e-01	7.532749e-01	7.532749e-01	5.636013e-01	7.532749e-01	3.739278e-01	3.739278e-01	1.842543e-01	3.739278e-01	5.636013e-01	7.532749e-01	9.429484e-01	5.636013e-01	9.429484e-01	1.701642e+00	1.701642e+00	2.080989e+00	1.132622e+00	3.739278e-01	-5.744398e-01	-1.522807e+00	-1.522807e+00	-1.522807e+00	-1.333134e+00	-1.333134e+00	-1.522807e+00	-1.522807e+00	-1.333134e+00	-9.537868e-01	-5.744398e-01	-1.950928e-01	-3.847663e-01	-1.950928e-01	-5.419236e-03	1.842543e-01	1.842543e-01	3.739278e-01	1.842543e-01	1.842543e-01	1.842543e-01	1.842543e-01	1.842543e-01	-1.950928e-01
2.000000e+00	7.513202e-01	1.335680e+00	2.114827e+00	2.504401e+00	1.920041e+00	9.461070e-01	1.669600e-01	-6.121869e-01	-1.001760e+00	-1.001760e+00	-8.069736e-01	-1.196547e+00	-1.586121e+00	-1.780907e+00	-1.391334e+00	-1.001760e+00	-4.174001e-01	1.669600e-01	1.669600e-01	-2.782667e-02	-2.226134e-01	-2.226134e-01	1.669600e-01	-2.782667e-02	-2.782667e-02	-2.782667e-02	1.669600e-01	3.617468e-01	7.513202e-01	9.461070e-01	7.513202e-01	5.565335e-01	3.617468e-01	5.565335e-01	5.565335e-01	3.617468e-01	5.565335e-01	7.513202e-01	9.461070e-01	5.565335e-01	9.461070e-01	1.725254e+00	1.920041e+00	1.920041e+00	9.461070e-01	1.669600e-01	-8.069736e-01	-1.391334e+00	-1.586121e+00	-1.391334e+00	-1.196547e+00	-1.391334e+00	-1.586121e+00	-1.586121e+00	-1.391334e+00	-1.196547e+00	-8.069736e-01	-4.174001e-01	-2.226134e-01	-2.226134e-01	-2.782667e-02	1.669600e-01	3.617468e-01	3.617468e-01	1.669600e-01	1.669600e-01	-2.782667e-02	-2.226134e-01	-2.226134e-01	-2.226134e-01
2.000000e+00	1.071121e+00	2.034854e+00	2.227601e+00	2.227601e+00	1.263867e+00	-8.535923e-02	-8.563459e-01	-1.434586e+00	-1.434586e+00	-1.049092e+00	-8.563459e-01	-1.049092e+00	-1.627333e+00	-1.627333e+00	-1.627333e+00	-1.241839e+00	-1.241839e+00	-1.049092e+00	-6.635992e-01	-2.781059e-01	1.073874e-01	4.928807e-01	6.856274e-01	6.856274e-01	6.856274e-01	6.856274e-01	6.856274e-01	4.928807e-01	3.001341e-01	3.001341e-01	1.073874e-01	1.073874e-01	3.001341e-01	-8.535923e-02	-8.535923e-02	-2.781059e-01	-2.781059e-01	-8.535923e-02	-8.535923e-02	3.001341e-01	4.928807e-01	1.649361e+00	2.034854e+00	1.649361e+00	1.263867e+00	4.928807e-01	-8.535923e-02	-4.708525e-01	-8.563459e-01	-8.563459e-01	-1.049092e+00	-1.434586e+00	-1.820079e+00	-1.820079e+00	-1.241839e+00	-4.708525e-01	3.001341e-01	6.856274e-01	4.928807e-01	3.001341e-01	-8.535923e-02	-8.535923e-02	1.073874e-01	-8.535923e-02	1.073874e-01	1.073874e-01	3.001341e-01	6.856274e-01	8.783741e-01	1.071121e+00
1.000000e+00	5.343217e-01	1.343025e+00	2.353904e+00	1.747376e+00	5.343217e-01	-2.743814e-01	-1.083085e+00	-8.809087e-01	-6.787330e-01	-8.809087e-01	-8.809087e-01	-1.487436e+00	-2.093964e+00	-2.093964e+00	-1.689612e+00	-1.285260e+00	-6.787330e-01	1.299702e-01	7.364975e-01	9.386733e-01	9.386733e-01	9.386733e-01	1.140849e+00	1.140849e+00	9.386733e-01	7.364975e-01	7.364975e-01	9.386733e-01	7.364975e-01	7.364975e-01	7.364975e-01	5.343217e-01	5.343217e-01	3.321459e-01	3.321459e-01	1.299702e-01	1.299702e-01	5.343217e-01	1.140849e+00	1.140849e+00	5.343217e-01	1.299702e-01	1.140849e+00	1.545201e+00	1.140849e+00	7.364975e-01	-4.765572e-01	-6.787330e-01	-7.220562e-02	5.343217e-01	-7.220562e-02	-1.285260e+00	-1.891788e+00	-1.891788e+00	-1.689612e+00	-1.487436e+00	-8.809087e-01	-2.743814e-01	-7.220562e-02	-7.220562e-02	-7.220562e-02	1.299702e-01	1.299702e-01	-2.743814e-01	-4.765572e-01	-4.765572e-01	-6.787330e-01	-6.787330e-01	-8.809087e-01	-4.765572e-01
2.000000e+00	8.003456e-01	2.139569e+00	2.809181e+00	2.362773e+00	1.246754e+00	3.539377e-01	-7.620821e-01	-1.654898e+00	-1.208490e+00	-5.388781e-01	-5.388781e-01	-1.208490e+00	-1.431694e+00	-1.208490e+00	-7.620821e-01	-5.388781e-01	-5.388781e-01	-7.620821e-01	-5.388781e-01	-3.156742e-01	1.307338e-01	3.539377e-01	3.539377e-01	5.771417e-01	3.539377e-01	3.539377e-01	3.539377e-01	-9.247021e-02	-9.247021e-02	-9.247021e-02	-9.247021e-02	-9.247021e-02	-9.247021e-02	1.307338e-01	-3.156742e-01	-9.247021e-02	1.307338e-01	3.539377e-01	3.539377e-01	5.771417e-01	1.023550e+00	1.916365e+00	2.362773e+00	1.916365e+00	8.003456e-01	-3.156742e-01	-9.852861e-01	-1.431694e+00	-1.654898e+00	-1.431694e+00	-7.620821e-01	-9.852861e-01	-1.654898e+00	-1.878102e+00	-1.208490e+00	-3.156742e-01	1.307338e-01	8.003456e-01	8.003456e-01	3.539377e-01	1.307338e-01	1.307338e-01	-9.247021e-02	-3.156742e-01	-9.247021e-02	1.307338e-01	5.771417e-01	5.771417e-01	3.539377e-01	3.539377e-01
2.000000e+00	8.287179e-01	8.287179e-01	1.527637e+00	2.226555e+00	1.527637e+00	3.627721e-01	-1.035065e+00	-1.501011e+00	-1.035065e+00	-3.361466e-01	-3.361466e-01	-5.691195e-01	-1.268038e+00	-1.733984e+00	-1.733984e+00	-1.501011e+00	-1.268038e+00	-1.035065e+00	-8.020924e-01	-5.691195e-01	-1.031737e-01	3.627721e-01	3.627721e-01	5.957450e-01	8.287179e-01	8.287179e-01	5.957450e-01	8.287179e-01	3.627721e-01	3.627721e-01	3.627721e-01	3.627721e-01	3.627721e-01	5.957450e-01	3.627721e-01	3.627721e-01	-1.031737e-01	1.297992e-01	3.627721e-01	3.627721e-01	5.957450e-01	5.957450e-01	1.527637e+00	2.226555e+00	1.993582e+00	1.294664e+00	-1.031737e-01	-5.691195e-01	-1.035065e+00	-1.268038e+00	-1.268038e+00	-1.035065e+00	-1.501011e+00	-2.199930e+00	-1.966957e+00	-1.501011e+00	-3.361466e-01	5.957450e-01	5.957450e-01	5.957450e-01	1.297992e-01	-1.031737e-01	1.297992e-01	3.627721e-01	1.297992e-01	-1.031737e-01	-1.031737e-01	3.627721e-01	5.957450e-01	5.957450e-01
2.000000e+00	-4.576778e-01	3.966541e-01	1.250986e+00	1.891735e+00	1.250986e+00	1.830711e-01	-6.712607e-01	-1.098427e+00	-1.098427e+00	-8.848437e-01	-6.712607e-01	-4.576778e-01	-8.848437e-01	-1.525593e+00	-1.525593e+00	-1.098427e+00	-2.440948e-01	1.830711e-01	1.830711e-01	1.830711e-01	1.830711e-01	1.830711e-01	1.830711e-01	1.830711e-01	1.830711e-01	-3.051185e-02	1.830711e-01	3.966541e-01	6.102370e-01	8.238200e-01	8.238200e-01	1.037403e+00	8.238200e-01	8.238200e-01	6.102370e-01	6.102370e-01	8.238200e-01	8.238200e-01	1.037403e+00	1.464569e+00	1.037403e+00	1.250986e+00	1.891735e+00	2.105318e+00	2.105318e+00	1.037403e+00	-3.051185e-02	-8.848437e-01	-1.312010e+00	-1.525593e+00	-1.098427e+00	-1.312010e+00	-1.525593e+00	-1.952759e+00	-1.739175e+00	-1.739175e+00	-1.312010e+00	-8.848437e-01	-8.848437e-01	-6.712607e-01	-6.712607e-01	-2.440948e-01	-3.051185e-02	3.966541e-01	3.966541e-01	3.966541e-01	1.830711e-01	1.830711e-01	1.830711e-01	-3.051185e-02
1.000000e+00	9.546093e-02	-1.950723e-01	9.546093e-02	2.129194e+00	2.710260e+00	1.548127e+00	6.765274e-01	-7.761388e-01	-1.357205e+00	-4.856056e-01	-1.950723e-01	-1.950723e-01	-1.647739e+00	-2.809872e+00	-1.938272e+00	-7.761388e-01	-7.761388e-01	-1.950723e-01	-4.856056e-01	-1.950723e-01	-1.950723e-01	9.546093e-02	3.859942e-01	6.765274e-01	9.670607e-01	1.257594e+00	1.548127e+00	1.257594e+00	1.257594e+00	1.257594e+00	6.765274e-01	9.546093e-02	-1.950723e-01	-4.856056e-01	9.546093e-02	3.859942e-01	-1.950723e-01	-7.761388e-01	-1.357205e+00	-1.066672e+00	-1.066672e+00	-7.761388e-01	9.670607e-01	1.838660e+00	-7.761388e-01	-1.357205e+00	-7.761388e-01	9.546093e-02	-1.950723e-01	-1.066672e+00	-7.761388e-01	-7.761388e-01	-1.357205e+00	-1.357205e+00	-7.761388e-01	3.859942e-01	6.765274e-01	9.670607e-01	9.670607e-01	3.859942e-01	3.859942e-01	9.546093e-02	9.546093e-02	9.546093e-02	9.546093e-02	3.859942e-01	6.765274e-01	9.670607e-01	6.765274e-01	3.859942e-01
1.000000e+00	-5.872671e-01	-3.076161e-01	2.209243e+00	3.327847e+00	2.209243e+00	1.090639e+00	-3.076161e-01	-1.146569e+00	-5.872671e-01	2.516859e-01	5.313369e-01	-5.872671e-01	-1.426220e+00	-1.426220e+00	-1.705871e+00	-8.669182e-01	-5.872671e-01	-3.076161e-01	-3.076161e-01	-3.076161e-01	-3.076161e-01	2.516859e-01	5.313369e-01	8.109880e-01	8.109880e-01	5.313369e-01	5.313369e-01	2.516859e-01	2.516859e-01	-2.796510e-02	2.516859e-01	5.313369e-01	5.313369e-01	8.109880e-01	8.109880e-01	8.109880e-01	2.516859e-01	-3.076161e-01	-2.796510e-02	8.109880e-01	1.649941e+00	1.090639e+00	1.090639e+00	1.090639e+00	-2.796510e-02	-8.669182e-01	-1.426220e+00	-1.146569e+00	-2.796510e-02	2.516859e-01	-8.669182e-01	-2.265173e+00	-2.265173e+00	-1.705871e+00	-1.426220e+00	-5.872671e-01	-2.796510e-02	2.516859e-01	5.313369e-01	8.109880e-01	5.313369e-01	2.516859e-01	-3.076161e-01	-8.669182e-01	-8.669182e-01	-3.076161e-01	-2.796510e-02	-2.796510e-02	-2.796510e-02	2.516859e-01
2.000000e+00	1.359974e+00	1.710612e+00	2.061250e+00	2.061250e+00	1.359974e+00	6.586983e-01	-3.932153e-01	-1.094491e+00	-1.094491e+00	-7.438531e-01	-5.685342e-01	-9.191721e-01	-1.269810e+00	-1.620448e+00	-1.445129e+00	-1.620448e+00	-1.094491e+00	-7.438531e-01	-5.685342e-01	-2.178964e-01	-4.257744e-02	3.080604e-01	3.080604e-01	4.833793e-01	3.080604e-01	1.327415e-01	-4.257744e-02	-4.257744e-02	-4.257744e-02	1.327415e-01	1.327415e-01	-4.257744e-02	-2.178964e-01	-4.257744e-02	-4.257744e-02	-3.932153e-01	-2.178964e-01	4.833793e-01	4.833793e-01	6.586983e-01	1.184655e+00	1.710612e+00	2.061250e+00	2.061250e+00	1.885931e+00	1.535293e+00	4.833793e-01	-3.932153e-01	-1.269810e+00	-1.445129e+00	-1.094491e+00	-1.445129e+00	-1.795767e+00	-1.795767e+00	-1.445129e+00	-7.438531e-01	-2.178964e-01	3.080604e-01	4.833793e-01	3.080604e-01	-4.257744e-02	-4.257744e-02	-4.257744e-02	-4.257744e-02	-4.257744e-02	1.327415e-01	3.080604e-01	3.080604e-01	4.833793e-01	4.833793e-01
1.000000e+00	1.273936e+00	5.117521e-01	3.629448e-03	1.019875e+00	2.036120e+00	1.019875e+00	-5.044932e-01	-1.774800e+00	-1.266677e+00	-2.504319e-01	3.629448e-03	-7.585546e-01	-1.266677e+00	-1.520739e+00	-1.266677e+00	-1.266677e+00	-1.266677e+00	-7.585546e-01	-5.044932e-01	2.576908e-01	5.117521e-01	7.658135e-01	1.273936e+00	1.273936e+00	1.527997e+00	1.527997e+00	1.273936e+00	1.019875e+00	5.117521e-01	2.576908e-01	2.576908e-01	2.576908e-01	3.629448e-03	-2.504319e-01	3.629448e-03	-2.504319e-01	-2.504319e-01	-5.044932e-01	-5.044932e-01	-7.585546e-01	-2.028861e+00	-1.520739e+00	1.019875e+00	2.036120e+00	1.782059e+00	5.117521e-01	-5.044932e-01	-1.012616e+00	-1.266677e+00	-7.585546e-01	3.629448e-03	3.629448e-03	-1.520739e+00	-2.028861e+00	-1.774800e+00	-7.585546e-01	5.117521e-01	1.019875e+00	1.019875e+00	5.117521e-01	3.629448e-03	2.576908e-01	5.117521e-01	2.576908e-01	2.576908e-01	2.576908e-01	2.576908e-01	5.117521e-01	5.117521e-01	2.576908e-01
2.000000e+00	1.453519e+00	2.057953e+00	2.259431e+00	2.259431e+00	1.654997e+00	8.490855e-01	-1.583041e-01	-9.642158e-01	-1.367172e+00	-1.568650e+00	-1.367172e+00	-9.642158e-01	-1.165694e+00	-1.568650e+00	-1.568650e+00	-1.568650e+00	-1.165694e+00	-7.627378e-01	-5.612599e-01	-3.597820e-01	-3.597820e-01	2.446518e-01	2.446518e-01	2.446518e-01	2.446518e-01	2.446518e-01	2.446518e-01	4.317384e-02	-1.583041e-01	4.317384e-02	4.317384e-02	2.446518e-01	2.446518e-01	4.461297e-01	4.317384e-02	2.446518e-01	4.317384e-02	2.446518e-01	4.461297e-01	8.490855e-01	1.050563e+00	1.856475e+00	1.856475e+00	1.252041e+00	4.317384e-02	-5.612599e-01	-9.642158e-01	-1.165694e+00	-1.165694e+00	-9.642158e-01	-1.583041e-01	-7.627378e-01	-1.568650e+00	-1.971605e+00	-1.568650e+00	-5.612599e-01	4.317384e-02	6.476076e-01	4.461297e-01	2.446518e-01	2.446518e-01	4.461297e-01	4.461297e-01	2.446518e-01	2.446518e-01	4.317384e-02	4.461297e-01	6.476076e-01	8.490855e-01	1.050563e+00
2.000000e+00	1.090847e+00	1.994508e+00	2.672254e+00	2.220423e+00	1.090847e+00	1.871868e-01	-7.164738e-01	-1.394219e+00	-1.394219e+00	-7.164738e-01	-7.164738e-01	-4.905586e-01	-9.423890e-01	-1.394219e+00	-1.394219e+00	-1.394219e+00	-1.168304e+00	-9.423890e-01	-4.905586e-01	-4.905586e-01	-2.646435e-01	1.871868e-01	4.131020e-01	4.131020e-01	4.131020e-01	4.131020e-01	4.131020e-01	1.871868e-01	1.871868e-01	1.871868e-01	1.871868e-01	1.871868e-01	1.871868e-01	1.871868e-01	1.871868e-01	4.131020e-01	1.871868e-01	4.131020e-01	8.649323e-01	6.390172e-01	1.316763e+00	2.220423e+00	2.220423e+00	1.994508e+00	8.649323e-01	-2.646435e-01	-7.164738e-01	-1.168304e+00	-9.423890e-01	-9.423890e-01	-9.423890e-01	-1.394219e+00	-2.071965e+00	-1.846050e+00	-1.168304e+00	-2.646435e-01	1.871868e-01	1.871868e-01	-3.872831e-02	-2.646435e-01	1.871868e-01	4.131020e-01	4.131020e-01	1.871868e-01	-3.872831e-02	-3.872831e-02	1.871868e-01	1.871868e-01	-3.872831e-02	-3.872831e-02
2.000000e+00	1.186848e+00	1.737042e+00	1.737042e+00	1.737042e+00	1.737042e+00	1.003450e+00	2.698572e-01	-6.471333e-01	-1.197328e+00	-1.197328e+00	-8.305314e-01	-6.471333e-01	-1.013929e+00	-1.380726e+00	-1.564124e+00	-1.380726e+00	-1.197328e+00	-8.305314e-01	-6.471333e-01	-2.803371e-01	8.645912e-02	8.645912e-02	2.698572e-01	4.532553e-01	4.532553e-01	6.366534e-01	2.698572e-01	4.532553e-01	2.698572e-01	2.698572e-01	8.645912e-02	8.645912e-02	8.645912e-02	8.645912e-02	8.645912e-02	2.698572e-01	2.698572e-01	4.532553e-01	8.200515e-01	8.200515e-01	8.200515e-01	1.186848e+00	2.103838e+00	2.470634e+00	1.920440e+00	1.003450e+00	-9.693898e-02	-8.305314e-01	-1.564124e+00	-1.564124e+00	-1.380726e+00	-6.471333e-01	-1.197328e+00	-1.930921e+00	-1.930921e+00	-1.380726e+00	-4.637352e-01	2.698572e-01	4.532553e-01	2.698572e-01	2.698572e-01	-9.693898e-02	-9.693898e-02	-9.693898e-02	-2.803371e-01	-2.803371e-01	-2.803371e-01	-9.693898e-02	2.698572e-01	2.698572e-01
1.000000e+00	6.804077e-01	-1.975377e-01	2.194864e-02	1.997326e+00	3.094758e+00	1.338867e+00	4.609214e-01	-6.365105e-01	-8.559968e-01	-4.170241e-01	6.804077e-01	6.804077e-01	-1.975377e-01	-6.365105e-01	-1.294970e+00	-1.294970e+00	-1.514456e+00	-1.514456e+00	-8.559968e-01	-4.170241e-01	-4.170241e-01	-1.975377e-01	4.609214e-01	6.804077e-01	8.998941e-01	8.998941e-01	8.998941e-01	6.804077e-01	4.609214e-01	2.194864e-02	-1.975377e-01	-6.365105e-01	-1.975377e-01	2.414350e-01	2.414350e-01	2.194864e-02	-4.170241e-01	-6.365105e-01	-6.365105e-01	-6.365105e-01	-1.514456e+00	-1.294970e+00	8.998941e-01	2.216812e+00	1.997326e+00	4.609214e-01	-1.975377e-01	-1.075483e+00	-1.294970e+00	-1.075483e+00	-1.075483e+00	-6.365105e-01	-1.294970e+00	-2.172915e+00	-1.733942e+00	-4.170241e-01	6.804077e-01	1.558353e+00	1.338867e+00	6.804077e-01	2.414350e-01	2.414350e-01	4.609214e-01	4.609214e-01	4.609214e-01	2.414350e-01	2.414350e-01	2.414350e-01	2.414350e-01	4.609214e-01
1.000000e+00	-5.828323e-01	-2.689995e-01	1.300164e+00	2.555496e+00	2.241663e+00	1.300164e+00	-2.689995e-01	-1.524331e+00	-1.210498e+00	4.483326e-02	9.863317e-01	3.586661e-01	-1.210498e+00	-2.465829e+00	-1.838164e+00	-2.689995e-01	4.483326e-02	4.483326e-02	-5.828323e-01	-8.966652e-01	4.483326e-02	3.586661e-01	9.863317e-01	6.724989e-01	9.863317e-01	9.863317e-01	1.300164e+00	6.724989e-01	4.483326e-02	4.483326e-02	-2.689995e-01	-2.689995e-01	-5.828323e-01	4.483326e-02	3.586661e-01	4.483326e-02	-2.689995e-01	-5.828323e-01	4.483326e-02	9.863317e-01	1.300164e+00	1.613997e+00	6.724989e-01	-8.966652e-01	-5.828323e-01	-2.689995e-01	4.483326e-02	3.586661e-01	-8.966652e-01	-1.524331e+00	-8.966652e-01	-1.524331e+00	-2.465829e+00	-1.838164e+00	-2.689995e-01	6.724989e-01	6.724989e-01	9.863317e-01	3.586661e-01	-2.689995e-01	4.483326e-02	-5.828323e-01	-1.210498e+00	-5.828323e-01	3.586661e-01	6.724989e-01	9.863317e-01	9.863317e-01	3.586661e-01	3.586661e-01
2.000000e+00	9.886478e-01	1.798067e+00	1.798067e+00	1.798067e+00	7.862930e-01	-2.312626e-02	-1.034900e+00	-1.641965e+00	-1.034900e+00	-4.278359e-01	-4.278359e-01	-8.325455e-01	-1.641965e+00	-2.046675e+00	-1.844320e+00	-1.439610e+00	-1.034900e+00	-6.301907e-01	-2.254811e-01	-2.312626e-02	1.792286e-01	5.839382e-01	7.862930e-01	7.862930e-01	5.839382e-01	3.815834e-01	1.792286e-01	1.792286e-01	1.792286e-01	-2.312626e-02	-2.254811e-01	-2.254811e-01	-2.312626e-02	-2.312626e-02	-2.254811e-01	-6.301907e-01	-8.325455e-01	-4.278359e-01	-2.254811e-01	-2.312626e-02	3.815834e-01	1.191003e+00	2.202777e+00	2.607486e+00	1.798067e+00	9.886478e-01	-2.312626e-02	-4.278359e-01	-8.325455e-01	-8.325455e-01	-6.301907e-01	-1.034900e+00	-1.641965e+00	-1.641965e+00	-1.641965e+00	-8.325455e-01	-2.312626e-02	3.815834e-01	5.839382e-01	3.815834e-01	1.792286e-01	1.792286e-01	3.815834e-01	1.792286e-01	-2.312626e-02	3.815834e-01	7.862930e-01	9.886478e-01	9.886478e-01	1.191003e+00
